sample_id,study,diagnosis,sample_type,country,Firmicutes,Bacteroidetes,Proteobacteria,Bacteroides,Lactobacillus,Faecalibacterium,Bifidobacterium,beta_glucuronidase,shannon_diversity,FB_ratio,BL_ratio,Fae_Bact_ratio,BG_Lacto_ratio,dysbiosis_index,label
Liu_2022_China_Control_04,Liu_2022_China,Control,unknown,China,0.125762665762973,-0.2940953036225454,-0.2351219692362331,0.3768432761529884,1.353162641811501,0.49108752679766815,1.0180530450184588,-1.2703042960389586,-0.007621005354377228,1.5092161658439374,1.511005967812304,0.5240861163640393,1.2523054477016349,1.542102495772793,0
Liu_2022_China_Control_05,Liu_2022_China,Control,unknown,China,-0.9894492591023497,-0.10414593242869884,-1.1935996874285355,0.3588814853068638,0.5595160694176337,0.5244920757663213,1.6614010078592936,-2.024453591033431,0.1942161103891249,1.1386677893532495,1.9531201231379964,0.5326071914316277,0.8465120080241723,1.372177701544134,0
Liu_2022_China_Control_06,Liu_2022_China,Control,unknown,China,1.186062565661149,-0.19637236454392742,0.21462119635858734,0.0646378030260089,0.07054337349374985,0.8936446970470384,-0.12547886057887453,-2.100652638926504,-1.1864371793607056,1.7609120955089521,2.1930682788203666,0.6518806078429082,0.9411457965255628,1.289984943012074,0
Liu_2022_China_Control_07,Liu_2022_China,Control,unknown,China,-0.24131506387370028,0.012781456845218012,-1.5785043573436284,0.8717433820430471,-0.2592027314486685,1.3870361570572334,-1.4388002250048806,-1.0939594318914854,0.003521191118143553,1.2999555677259134,3.2396673554576236,0.595725510265849,2.6173883463702063,1.9990579117306868,0
Liu_2022_China_Control_08,Liu_2022_China,Control,unknown,China,0.16859754704962665,-0.9391130293760246,-0.9415520194964505,-0.27246739757921373,-0.35859618219819184,-0.08085203762002659,0.16388882878866215,-0.856973732429692,0.1597493724266026,1.8368028813881767,2.447766034787648,0.521075638534607,3.142479636843375,2.456787808960813,0
Liu_2022_China_Control_09,Liu_2022_China,Control,unknown,China,0.5504387028090965,-1.40163929655389,-1.556563612579425,-0.808492657179012,-0.8960800390239223,1.4208580924090812,0.8789529688851125,-1.4649446108670057,0.18273563857438277,2.309756385296862,2.883536090457708,1.0343752895654914,3.1592378780248533,1.5173623617290013,0
Liu_2022_China_Control_10,Liu_2022_China,Control,unknown,China,1.374817512263662,-1.7193509225698114,-0.24505438344000854,-0.03724979999418107,0.7094189273683867,1.081039296521083,-0.2628726678042652,-1.4357343682588217,-0.21475061472707002,2.9977031871100865,1.639187015708657,0.710180617970692,1.3779234447193598,1.3941512200873714,0
Liu_2022_China_Control_11,Liu_2022_China,Control,unknown,China,2.9296188983586346,0.8730220930342669,-0.17051520513722296,0.6897552988650089,0.5021896448769659,1.0652193953785116,1.1872685650464638,-0.047674446867401216,1.9903064153922165,1.7515192227532888,2.1851845737563758,0.5727546972639517,2.956230162523458,2.2835054456889146,0
Liu_2022_China_Control_12,Liu_2022_China,Control,unknown,China,1.0296443384582907,-1.0917733862271133,-0.13423358675979108,0.23899157300264684,1.0099864269892895,0.711031800881062,1.3824132450549924,-0.9852889168354436,0.6115957483819917,2.23844171209159,1.6123047238741341,0.5852234743887366,1.6429541747092684,1.6748948182874812,0
Liu_2022_China_Control_13,Liu_2022_China,Control,unknown,China,-0.34401943785678124,-0.8439976470273586,-0.1747544778035835,0.23861083107266293,0.5997308056201424,0.5189893975733075,1.7466165152591677,-0.17055278874829288,1.3387084691971363,1.6137541343244286,1.857765906370316,0.5505867781292257,2.723872316861719,2.264951682395945,0
Liu_2022_China_Control_14,Liu_2022_China,Control,unknown,China,1.6275057130154724,0.29732929861600566,-1.1236040044276612,0.00284663337297401,0.9254073179879356,1.7804574712965264,-0.953559221120631,0.37988797784008166,1.0793956160355611,1.6678822340431512,1.5415641338582,0.8369887267677283,2.9305860927796843,1.9527096004306208,0
Liu_2022_China_Control_15,Liu_2022_China,Control,unknown,China,-1.070237363365742,2.102173321902446,1.306088415304948,-1.442337460172826,1.564979233670903,0.7333754463414748,-1.588471267978423,0.19007744151441117,0.43724575200471627,0.7163773356245813,0.6866226689214828,1.1737325509515903,2.275746895326555,1.6403991050998765,0
Liu_2022_China_Control_16,Liu_2022_China,Control,unknown,China,0.6882646072870078,-1.0545659348579268,-1.1312564932933142,-0.34649312528671145,1.6216543045101313,-0.33957969610399164,-0.7816721010228683,-0.06279517881731654,1.6978885320918915,2.090496921468467,1.1132581581109622,0.4783420010353576,2.054150132241055,2.0667992888492996,0
Liu_2022_China_Control_17,Liu_2022_China,Control,unknown,China,0.08301309710903879,-0.8980553240308429,-0.6746446125978574,-0.8021431323488206,0.4917135769746904,1.0274250553212154,-1.0885397607343952,-1.409079030608086,-0.14058512742396428,1.7842453574365373,1.3387719037049455,0.9287840557535262,1.5222938600303635,1.2753199278604774,0
Liu_2022_China_Control_18,Liu_2022_China,Control,unknown,China,-0.42081418831669415,-1.1336952840868546,-1.573567114207332,-0.2846921145348126,1.1053549403424603,0.013523381725460052,0.9061885566270412,-0.8098562284954134,-0.4339970182642312,1.7463851332067422,1.3216141209398535,0.5434908664605591,1.744539223191079,1.7844244052618004,0
Liu_2022_China_Control_19,Liu_2022_China,Control,unknown,China,0.14588721680592856,-0.30031631586012525,-0.6603782623787088,-1.415823306873782,0.496225150434916,1.247550978589697,-0.13236465390497656,0.24151062772930396,2.935613110409527,1.5173775774142202,0.9852435508328403,1.3378568244874696,3.269642128122195,1.8355570017400433,0
Liu_2022_China_Control_20,Liu_2022_China,Control,unknown,China,-0.31417558205354534,-0.7223248866777451,-1.3543593079761207,-2.1411218350936445,0.8872482291672366,0.437347697986258,1.1820291262656408,-0.31875758914053814,1.7334910223583686,1.5641753008232377,0.4953552801630788,1.8156851217143397,2.3245730496001578,1.4846736001403869,0
Liu_2022_China_Control_21,Liu_2022_China,Control,unknown,China,1.698281073223238,0.23525840609040993,-1.5785043573436284,-0.8837443266518816,-0.9534360932419091,-0.6071400556874479,-0.15188347701860538,-0.13396249746684671,0.5091693536723921,1.7094555407617924,2.9308425138935688,0.5199451509464221,6.524556834652871,3.746633264556686,0
Liu_2022_China_Control_22,Liu_2022_China,Control,unknown,China,0.1848657828966826,-1.5291647600934732,-0.7196346919690433,-1.7106836884672512,0.14938279521320783,0.9988367595605551,0.9916497043755592,-0.8791005163073415,-0.03506943800414061,2.273799540946332,0.9428102029814192,1.507997386188209,2.4035047920857386,1.3818221951748688,0
Liu_2022_China_Control_23,Liu_2022_China,Control,unknown,China,0.5520299391605031,0.4315050786232849,0.9637261770582564,-0.11609844897106775,1.72512600385773,0.5115415098511682,-0.34230751239418516,-0.7895774538045583,1.6446906050987145,1.3650194774026023,1.1724960518353,0.6137224541265982,1.475938870270276,1.5401548426035354,0
Liu_2022_China_Control_24,Liu_2022_China,Control,unknown,China,0.813721078415202,0.4655145876799493,-1.5279869437204936,-1.2235085960237837,-0.8508437286084325,0.0051028616252168525,1.1300533246017272,-1.3502707369394007,-0.72013659992128,1.4158110842359597,2.283375717573402,0.8073982674373411,3.297615804028892,1.9627541705242082,0
Liu_2022_China_Control_25,Liu_2022_China,Control,unknown,China,-0.31672413326851967,0.36081346725124747,-0.5882569804882218,-0.21067223862054255,0.2820471717802104,0.9559225741458177,-0.16420116461511997,-0.8765448306288347,0.9508240436363388,1.1793314051821049,1.8259840425907068,0.7261819003409369,2.272204077535131,1.761930733133438,0
Liu_2022_China_Control_26,Liu_2022_China,Control,unknown,China,1.0668434732771095,-0.6468684452998538,-0.9655644557698609,-2.003828765004425,0.3122010796052685,1.381577185849597,0.8852481893760881,0.6193986029733806,-0.25293530279238213,1.9571945454903539,0.6983827215878503,2.1039310131070015,3.9511080013845024,1.8829730228789279,0
Liu_2022_China_Control_27,Liu_2022_China,Control,unknown,China,1.450624114157793,-1.571915947162188,0.7199614488379464,-0.32189872165818156,1.7873256605065335,1.777885421379032,1.1170397955935505,-0.12029871546894153,0.4635143252896411,2.851493802208675,1.0751153421746775,0.9329698865192487,1.925766172542243,1.4981704107069607,0
Liu_2022_China_Control_28,Liu_2022_China,Control,unknown,China,0.48231845857293326,-0.058484602657615466,-0.4702102270087792,-0.9823841947788318,1.3307641680850328,-0.02748422696582993,1.2959793542986235,-0.9850595045298186,0.5176938721633696,1.5142420389292068,0.9326532928326784,0.7078354383618588,1.489206633769792,1.4588081266563264,0
Liu_2022_China_Control_29,Liu_2022_China,Control,unknown,China,0.6976374647397805,-0.04432162311700339,-0.6840863323221452,-0.06987204562496994,-0.532158032467541,0.6484268055836304,-0.4875536303959941,-0.8811969461793433,0.8406420980347532,1.5655377689665548,2.9123435075174675,0.6316971355553958,3.44931533608472,2.2403143363769735,0
Liu_2022_China_Control_30,Liu_2022_China,Control,unknown,China,-0.1391688453560725,0.08578173091860224,-0.31968521028938524,-1.1322628756636701,-0.027403612774439094,-0.16018911125374988,0.06392295817298703,0.9002073183066271,0.9173419716547788,1.3030314483275065,1.4384538474008939,0.7203684795065781,4.973907625454852,3.1492690741743785,0
Guo_2022_China_PCOS_01,Guo_2022_China,PCOS,unknown,China,0.38857976533203875,0.9032678227309501,-0.5503600505173631,0.4589940476843462,-0.4131752345621993,0.5567047394979183,-0.008979506402171362,-0.5197499805296315,0.03530753158447997,1.2048075276255723,2.7911554666046867,0.5109198667305073,3.8467407053061544,2.7361506979040127,2
Guo_2022_China_PCOS_02,Guo_2022_China,PCOS,unknown,China,-0.4561130803605838,-0.47066414484178765,-0.1025349204022135,-0.7209628724338428,-0.028288960390088908,0.09692298645459224,-1.239209257321088,0.9881929961540566,-0.4512721427942957,1.4006925268550303,1.577097168936282,0.6508743684147836,5.071852433888724,3.2811234659125845,2
Guo_2022_China_PCOS_03,Guo_2022_China,PCOS,unknown,China,-0.11982880427823582,2.0002730829839686,1.6942878729030646,0.07265413125611006,-0.1760857805215819,1.0562772479314042,-0.06537909994775847,-0.6427966548714678,-0.9863583018281106,0.9198723458416528,2.244908473249005,0.6722596553005276,3.324274416752839,2.219597163367525,2
Guo_2022_China_PCOS_04,Guo_2022_China,PCOS,unknown,China,-1.1660447978111201,0.7211491293603578,1.0152697618634838,-0.005222097122776484,-1.7170085228279965,-2.324986419906336,-1.0927170248895985,1.9923085833159733,-0.9982033696998988,0.9388065145373157,5.782799545420442,0.010810803611632686,17.530560188880855,21.940204877162554,2
Guo_2022_China_PCOS_05,Guo_2022_China,PCOS,unknown,China,-1.3467023905145952,0.34669011189529336,-0.007444521067375675,0.8909173946681054,-1.573707251683124,-0.04237242271610085,-0.6719503342610071,-0.6266180474988505,-0.30820532968796976,0.9730871686701932,6.501782591920055,0.3618826804347496,7.6651039512750385,4.225593554895978,2
Guo_2022_China_PCOS_06,Guo_2022_China,PCOS,unknown,China,-0.6012930172172143,0.3504656151922302,1.628881661718027,0.7876532347791269,-0.4171602068113133,-1.0081027204958202,-1.6439279521861727,0.6100619189116743,0.36943452022347156,1.1314539868626583,3.0593442310758756,0.2180453851553726,5.4265072114031785,5.090290278462374,2
Guo_2022_China_PCOS_07,Guo_2022_China,PCOS,unknown,China,-0.23178942762604265,-0.5232967213786291,-1.3039051292311632,1.025387720639224,-1.5407580494011877,-0.8602465787886521,-0.9892449420628043,0.45812397834302987,-0.04204174885170051,1.4778091762160568,6.525838132665883,0.2274120455093495,10.470717784979525,6.842689867764695,2
Guo_2022_China_PCOS_08,Guo_2022_China,PCOS,unknown,China,0.7751980089738817,0.9944726662410203,0.9143541052495533,1.1147418884545977,-0.39103692892283826,0.6978399243341071,-0.43833496607574934,-1.741014927058782,0.21093184082730024,1.2575446546301354,3.2829873094728486,0.45081062136487704,2.1285098578503026,2.182047332509974,2
Guo_2022_China_PCOS_09,Guo_2022_China,PCOS,unknown,China,-0.7591881667910626,1.403474562884152,0.4842470014873135,0.11004973487798518,-0.1875080673604297,-0.6011225401530311,-1.6439279521861727,0.3579388186633311,-0.02150203198253102,0.9011785348836248,2.2824616575392658,0.34376298431288027,4.603243135801246,3.858401375941398,2
Guo_2022_China_PCOS_10,Guo_2022_China,PCOS,unknown,China,-0.8833612040441706,0.0599505209185789,0.21027813843922172,0.2914336495464117,-1.4903787376731028,0.887334499138604,-0.3597858655634662,0.8473252619856554,-1.1065428303410254,1.1398319892315691,5.114270930941863,0.5971229116175525,11.058911515479991,3.9900732973491944,2
Guo_2022_China_PCOS_11,Guo_2022_China,PCOS,unknown,China,-0.9400998953868615,0.27811513473087435,1.1694403489191592,0.6631294822429918,0.015915803388902,-0.9989226081275031,-1.6439279521861727,0.4235959396485208,0.3709034430598388,1.0752410219631994,2.479784636467252,0.22690231975831393,4.329322316822411,4.357355294958211,2
Guo_2022_China_PCOS_12,Guo_2022_China,PCOS,unknown,China,-1.638579190970635,-0.2497917644857188,1.4245482253910438,0.49945271814905523,-0.10222460301812496,-0.02378098767439781,-0.6959135750815586,1.1677535633973342,-0.6683838218146043,1.0392348672070018,2.4796161888557338,0.40519313309849214,5.437861430229859,3.9495057696935336,2
Guo_2022_China_PCOS_13,Guo_2022_China,PCOS,unknown,China,-0.3357695615208854,-0.05646168919332523,0.3500938315352807,2.1769084446860947,2.6866309961547543,0.6176979067294696,-0.6169016368938907,2.25837847300562,-0.9842559545693645,1.297506975246412,1.7479676167009355,0.34954091072063126,3.235319256548399,3.0933198088170415,2
Guo_2022_China_PCOS_14,Guo_2022_China,PCOS,unknown,China,-1.6744583203896983,1.6918914978129114,1.5068429726184343,0.3774958871031322,0.0831915525928196,-2.328079530877679,-1.0820832080659144,0.03675132459152699,-0.8505584821598053,0.7061434985320424,2.231901073903749,0.00904617611035089,3.7828041867420628,5.895425218268177,2
Guo_2022_China_PCOS_15,Guo_2022_China,PCOS,unknown,China,0.2655262745126098,0.029625877489237982,0.9002857535074986,0.5473021596014837,-1.8021613487883823,0.21524436143812395,-0.18133257427811394,-0.6187785105871639,0.5691954525074197,1.410223228439121,7.520849841106652,0.4403518736551008,9.745472818579223,4.0049226109343685,2
Guo_2022_China_PCOS_16,Guo_2022_China,PCOS,unknown,China,0.7261420880846966,2.2906469256455213,0.6727007021278684,1.1364517736223332,-0.9226012600787488,-1.8312669363843674,0.8956943832900464,-0.4677758477282799,-1.5378854242321112,1.0092270907726655,4.312604149588992,0.0798155689752539,5.070948299011945,6.980437673311267,2
Guo_2022_China_PCOS_17,Guo_2022_China,PCOS,unknown,China,0.07972568437593891,0.4431464182854029,0.9701708110522247,-0.5653639306095348,-0.6936791519163491,-0.8875152797111794,0.29328717758855344,0.5212142600721983,-0.24551161563552365,1.2527846715682527,2.2542341894107647,0.3673379549089226,6.05019209294795,4.542875754151761,2
Guo_2022_China_PCOS_18,Guo_2022_China,PCOS,unknown,China,-0.8014720164511984,0.4570066911421076,1.375949049520616,-0.6159541985887831,0.8242082132328725,-1.032023657545369,-1.6439279521861727,0.2122892792999567,0.13702496071504017,1.0652119016134112,1.2447986406820641,0.3386888392214,3.13447931039121,3.0805323658463015,2
Guo_2022_China_PCOS_19,Guo_2022_China,PCOS,unknown,China,0.24246521930717516,1.491143203244056,1.668224785966229,1.8544499317424223,0.19682051476697018,1.0369968893325674,-1.3028540362625507,1.2757084827542726,-1.323019668962174,1.0609029492047206,3.071219257705841,0.4247437699740566,4.985713658499375,3.4962759782126285,2
Guo_2022_China_PCOS_20,Guo_2022_China,PCOS,unknown,China,-1.0301233950617057,0.4863714081776812,-1.2651275810135538,0.29886202575413817,-0.6025628922346744,-1.0817028783865128,0.07761286260262217,1.4287043732723623,-1.7388033938237877,1.0114346324229733,2.9088371032421025,0.23661436472282635,7.159177263760552,5.963612248425171,2
Guo_2022_China_PCOS_21,Guo_2022_China,PCOS,unknown,China,-0.4068230397084044,-0.7083493382981777,0.6215160763195342,-0.06865760440008277,-0.3752554552394572,-0.953375233669286,-1.2736845345983592,1.5677844024230756,-1.2384918334863904,1.5025087701612436,2.329912496973906,0.2922683670239667,6.6356237243153515,5.333692088493651,2
Guo_2022_China_PCOS_22,Guo_2022_China,PCOS,unknown,China,-2.4493106777218263,-0.2822431597582358,-0.9099651180248,-0.05735740099459157,-0.16817485547433467,-1.8586778742640204,1.0157978714568607,0.324814962511826,-0.5873287364921895,0.8480973283482398,2.1440671704030856,0.10624593951070442,4.525966637278098,5.432418988064296,2
Guo_2022_China_Control_01,Guo_2022_China,Control,unknown,China,1.3906319654925707,-0.7622129060727737,0.5415894424466384,-1.0451489840630717,1.3479669785270434,0.4262675403516777,-0.4169896462392048,0.4065953912245854,1.8349165566845633,2.0229393630685606,0.8897622790291806,0.8577691033855941,2.875669176896975,2.135588045255263,0
Guo_2022_China_Control_02,Guo_2022_China,Control,unknown,China,0.3552396479907298,1.3921215355843963,-1.167657624670424,0.5225625866735487,0.5638509617706312,0.531279772224219,0.975315701196515,-1.161500446661933,-0.8715478564282038,1.0986038133662324,1.9794290053411523,0.4974375138409519,2.0581611733337333,2.0344183373181117,0
Guo_2022_China_Control_03,Guo_2022_China,Control,unknown,China,0.08202883047310079,-0.734179840934232,-0.23546274056133396,-0.8736698446075664,-0.9811455408656228,0.4882520545233927,0.060328037244683656,0.06798186295815262,0.4440785614026844,1.6474780804529756,2.311202049223209,0.80707690651144,6.245338275258637,2.9864652902103237,0
